dates,soil_moisture_percent,NAs_Ratio,id,dSM
2019-01-12,21.145,0,5FB5,-0.0467708333333334
2019-01-13,21.0141666666667,0,5FB5,-0.130833333333332
2019-01-14,20.9764583333333,0,5FB5,-0.0377083333333346
2019-01-15,20.9314583333333,0,5FB5,-0.0450000000000017
2019-01-16,20.9548958333333,0,5FB5,0.0234375
2019-01-17,20.8725,0,5FB5,-0.082395833333333
2019-01-18,20.84125,0,5FB5,-0.03125
2019-01-19,22.3228,0,5FB5,1.48155
2019-01-20,26.4608333333333,0,5FB5,4.13803333333333
2019-01-21,24.7454166666667,0,5FB5,-1.71541666666667
2019-01-22,23.8965625,0,5FB5,-0.848854166666666
2019-01-23,23.504375,0,5FB5,-0.392187500000002
2019-01-24,23.0904166666667,0,5FB5,-0.413958333333333
2019-01-25,22.6894791666667,0,5FB5,-0.400937499999998
2019-01-26,22.4004166666667,0,5FB5,-0.2890625
2019-01-27,22.1230208333333,0,5FB5,-0.277395833333333
2019-01-28,21.86,0,5FB5,-0.263020833333336
2019-01-29,21.6782291666667,0,5FB5,-0.181770833333331
2019-01-30,21.6390625,0,5FB5,-0.0391666666666666
2019-01-31,21.8710416666667,0,5FB5,0.231979166666665
2019-02-01,28.760625,0,5FB5,6.88958333333333
2019-02-02,28.2502083333333,0,5FB5,-0.510416666666668
2019-02-03,26.5571875,0,5FB5,-1.69302083333333
2019-02-04,25.6959375,0,5FB5,-0.861250000000002
2019-02-05,25.1463541666667,0,5FB5,-0.549583333333334
2019-02-06,24.6613541666667,0,5FB5,-0.484999999999999
2019-02-07,24.3438541666667,0,5FB5,-0.317499999999999
2019-02-08,23.9484375,0,5FB5,-0.395416666666666
2019-02-09,23.649375,0,5FB5,-0.299062500000002
2019-02-10,23.395,0,5FB5,-0.254375
2019-02-11,23.2472916666667,0,5FB5,-0.147708333333334
2019-02-12,22.9660416666667,0,5FB5,-0.28125
2019-02-13,22.6911458333333,0,5FB5,-0.274895833333332
2019-02-14,22.4134375,0,5FB5,-0.277708333333333
2019-02-15,22.1517708333333,0,5FB5,-0.261666666666667
2019-02-16,21.855,0,5FB5,-0.296770833333333
2019-02-17,21.5879166666667,0,5FB5,-0.267083333333332
2019-02-18,28.9686458333333,0,5FB5,7.38072916666667
2019-02-19,27.5373958333333,0,5FB5,-1.43125
2019-02-20,26.22875,0,5FB5,-1.30864583333333
2019-02-21,25.514375,0,5FB5,-0.714375
2019-02-22,24.9428125,0,5FB5,-0.571562500000002
2019-02-23,24.3379166666667,0,5FB5,-0.60489583333333
2019-02-24,23.754375,0,5FB5,-0.583541666666669
2019-02-25,23.1901041666667,0,5FB5,-0.564270833333332
2019-02-26,22.7602083333333,0,5FB5,-0.429895833333333
2019-02-27,22.3553125,0,5FB5,-0.404895833333335
2019-02-28,21.9261458333333,0,5FB5,-0.429166666666667
2019-03-01,21.4460416666667,0,5FB5,-0.480104166666667
2019-03-02,21.157037037037,0.4375,5FB5,-0.289004629629627
2019-03-03,,1,5FB5,
2019-03-04,,1,5FB5,
2019-03-05,,1,5FB5,
2019-03-06,,1,5FB5,
2019-03-07,,1,5FB5,
2019-03-08,,1,5FB5,
2019-03-09,,1,5FB5,
2019-03-10,,1,5FB5,
2019-03-11,,1,5FB5,
2019-03-12,,1,5FB5,
2019-03-13,,1,5FB5,
2019-03-14,,1,5FB5,
2019-03-15,,1,5FB5,
2019-03-16,,1,5FB5,
2019-03-17,,1,5FB5,
2019-03-18,,1,5FB5,
2019-03-19,,1,5FB5,
2019-03-20,15.226,0.947916666666667,5FB5,
2019-03-21,15.0553125,0,5FB5,-0.170687500000001
2019-03-22,14.7815625,0,5FB5,-0.27375
2019-03-23,14.5219791666667,0,5FB5,-0.259583333333334
2019-03-24,14.309375,0,5FB5,-0.212604166666667
2019-03-25,14.0628125,0,5FB5,-0.2465625
2019-03-26,13.8801041666667,0,5FB5,-0.182708333333332
2019-03-27,13.6616666666667,0,5FB5,-0.2184375
2019-03-28,13.5197916666667,0,5FB5,-0.141875000000001
2019-03-29,13.3755208333333,0,5FB5,-0.144270833333334
2019-03-30,13.2160416666667,0,5FB5,-0.159479166666666
2019-03-31,13.1436231884058,0.28125,5FB5,-0.0724184782608699
2019-04-01,,1,5FB5,
2019-04-02,,1,5FB5,
2019-04-03,,1,5FB5,
2019-04-04,,1,5FB5,
2019-04-05,,1,5FB5,
2019-04-06,,1,5FB5,
2019-04-07,,1,5FB5,
2019-04-08,,1,5FB5,
2019-04-09,,1,5FB5,
2019-04-10,,1,5FB5,
2019-04-11,,1,5FB5,
2019-04-12,,1,5FB5,
2019-04-13,,1,5FB5,
2019-04-14,,1,5FB5,
2019-04-15,,1,5FB5,
2019-04-16,,1,5FB5,
2019-04-17,,1,5FB5,
2019-04-18,,1,5FB5,
2019-04-19,,1,5FB5,
2019-04-20,,1,5FB5,
2019-04-21,,1,5FB5,
2019-04-22,,1,5FB5,
2019-04-23,,1,5FB5,
2019-04-24,,1,5FB5,
2019-04-25,,1,5FB5,
2019-04-26,,1,5FB5,
2019-04-27,,1,5FB5,
2019-04-28,,1,5FB5,
2019-04-29,,1,5FB5,
2019-04-30,,1,5FB5,
2019-05-01,,1,5FB5,
2019-05-02,,1,5FB5,
2019-05-03,,1,5FB5,
2019-05-04,,1,5FB5,
2019-05-05,,1,5FB5,
2019-05-06,,1,5FB5,
2019-05-07,,1,5FB5,
2019-05-08,,1,5FB5,
2019-05-09,,1,5FB5,
2019-05-10,,1,5FB5,
2019-05-11,,1,5FB5,
2019-05-12,,1,5FB5,
2019-05-13,,1,5FB5,
2019-05-14,,1,5FB5,
2019-05-15,,1,5FB5,
2019-05-16,,1,5FB5,
2019-05-17,,1,5FB5,
2019-05-18,,1,5FB5,
2019-05-19,,1,5FB5,
2019-05-20,,1,5FB5,
2019-05-21,,1,5FB5,
2019-05-22,,1,5FB5,
2019-05-23,,1,5FB5,
2019-05-24,,1,5FB5,
2019-05-25,,1,5FB5,
2019-05-26,,1,5FB5,
2019-05-27,,1,5FB5,
2019-05-28,,1,5FB5,
2019-05-29,,1,5FB5,
2019-05-30,,1,5FB5,
2019-05-31,,1,5FB5,
2019-06-01,,1,5FB5,
2019-06-02,,1,5FB5,
2019-06-03,,1,5FB5,
2019-06-04,,1,5FB5,
2019-06-05,,1,5FB5,
2019-06-06,,1,5FB5,
2019-06-07,,1,5FB5,
2019-06-08,,1,5FB5,
2019-06-09,,1,5FB5,
2019-06-10,,1,5FB5,
2019-06-11,,1,5FB5,
2019-06-12,,1,5FB5,
2019-06-13,,1,5FB5,
2019-06-14,,1,5FB5,
2019-06-15,,1,5FB5,
2019-06-16,,1,5FB5,
2019-06-17,,1,5FB5,
2019-06-18,,1,5FB5,
2019-06-19,,1,5FB5,
2019-06-20,,1,5FB5,
2019-06-21,,1,5FB5,
2019-06-22,,1,5FB5,
2019-06-23,,1,5FB5,
2019-06-24,,1,5FB5,
2019-06-25,,1,5FB5,
2019-06-26,,1,5FB5,
2019-06-27,,1,5FB5,
2019-06-28,,1,5FB5,
2019-06-29,,1,5FB5,
2019-06-30,,1,5FB5,
2019-07-01,,1,5FB5,
2019-07-02,,1,5FB5,
2019-07-03,,1,5FB5,
2019-07-04,,1,5FB5,
2019-07-05,,1,5FB5,
2019-07-06,,1,5FB5,
2019-07-07,,1,5FB5,
2019-07-08,,1,5FB5,
2019-07-09,,1,5FB5,
2019-07-10,,1,5FB5,
2019-07-11,,1,5FB5,
2019-07-12,,1,5FB5,
2019-07-13,,1,5FB5,
2019-07-14,,1,5FB5,
2019-07-15,,1,5FB5,
2019-07-16,,1,5FB5,
2019-07-17,,1,5FB5,
2019-07-18,,1,5FB5,
2019-07-19,,1,5FB5,
2019-07-20,,1,5FB5,
2019-07-21,,1,5FB5,
2019-07-22,,1,5FB5,
2019-07-23,,1,5FB5,
2019-07-24,,1,5FB5,
2019-07-25,,1,5FB5,
2019-07-26,,1,5FB5,
2019-07-27,,1,5FB5,
2019-07-28,,1,5FB5,
2019-07-29,,1,5FB5,
2018-08-17,,1,5208,
2018-08-18,,1,5208,
2018-08-19,,1,5208,
2018-08-20,,1,5208,
2018-08-21,,1,5208,
2018-08-22,,1,5208,
2018-08-23,,1,5208,
2018-08-24,,1,5208,
2018-08-25,10.2330769230769,0.458333333333333,5208,
2018-08-26,11.8321875,0,5208,1.59911057692308
2018-08-27,12.0134375,0,5208,0.18125
2018-08-28,11.7442708333333,0,5208,-0.269166666666667
2018-08-29,11.5659375,0,5208,-0.178333333333333
2018-08-30,11.4642708333333,0,5208,-0.101666666666667
2018-08-31,11.268125,0,5208,-0.196145833333334
2018-09-01,11.095625,0,5208,-0.172499999999999
2018-09-02,11.0538541666667,0,5208,-0.0417708333333326
2018-09-03,10.9583333333333,0,5208,-0.0955208333333335
2018-09-04,11.0252083333333,0,5208,0.0668749999999996
2018-09-05,10.924375,0,5208,-0.100833333333334
2018-09-06,10.8260416666667,0,5208,-0.0983333333333327
2018-09-07,10.8625,0,5208,0.0364583333333339
2018-09-08,10.7942708333333,0,5208,-0.0682291666666668
2018-09-09,10.6954166666667,0,5208,-0.0988541666666674
2018-09-10,10.5836458333333,0,5208,-0.111770833333333
2018-09-11,10.5504081632653,0.489583333333333,5208,-0.0332376700680275
2018-09-12,,1,5208,
2018-09-13,,1,5208,
2018-09-14,,1,5208,
2018-09-15,,1,5208,
2018-09-16,,1,5208,
2018-09-17,,1,5208,
2018-09-18,,1,5208,
2018-09-19,,1,5208,
2018-09-20,,1,5208,
2018-09-21,,1,5208,
2018-09-22,,1,5208,
2018-09-23,9.78641025641026,0.1875,5208,
2018-09-24,9.7942,0,5208,0.00778974358974338
2018-09-25,9.77625,0,5208,-0.0179500000000008
2018-09-26,9.76010416666667,0,5208,-0.0161458333333329
2018-09-27,9.73291666666667,0,5208,-0.0271875000000001
2018-09-28,9.745,0,5208,0.012083333333333
2018-09-29,9.77645833333333,0,5208,0.0314583333333349
2018-09-30,9.73916666666667,0,5208,-0.0372916666666683
2018-10-01,9.71145833333333,0,5208,-0.027708333333333
2018-10-02,9.72541666666667,0,5208,0.0139583333333331
2018-10-03,9.8225,0,5208,0.0970833333333339
2018-10-04,9.78333333333333,0,5208,-0.0391666666666666
2018-10-05,9.7821875,0,5208,-0.00114583333333407
2018-10-06,9.724375,0,5208,-0.0578124999999989
2018-10-07,9.76979166666667,0,5208,0.0454166666666662
2018-10-08,9.7503125,0,5208,-0.0194791666666667
2018-10-09,9.8040625,0,5208,0.0537500000000009
2018-10-10,9.711875,0,5208,-0.0921875000000014
2018-10-11,9.83416666666667,0,5208,0.122291666666667
2018-10-12,9.88923913043478,0.0416666666666667,5208,0.0550724637681164
2018-10-13,10.0183333333333,0,5208,0.12909420289855
2018-10-14,13.9927083333333,0,5208,3.974375
2018-10-15,19.793125,0,5208,5.80041666666667
2018-10-16,20.3051041666667,0,5208,0.511979166666666
2018-10-17,18.6127083333333,0,5208,-1.69239583333333
2018-10-18,24.0345833333333,0,5208,5.421875
2018-10-19,26.7276041666667,0,5208,2.69302083333333
2018-10-20,23.59,0,5208,-3.13760416666667
2018-10-21,22.5705208333333,0,5208,-1.01947916666667
2018-10-22,21.71375,0,5208,-0.856770833333332
2018-10-23,21.6613541666667,0,5208,-0.0523958333333354
2018-10-24,21.40875,0,5208,-0.252604166666664
2018-10-25,20.7388541666667,0,5208,-0.669895833333335
2018-10-26,21.1801030927835,0,5208,0.441248926116838
2018-10-27,23.9115625,0,5208,2.73145940721649
2018-10-28,23.2466666666667,0,5208,-0.664895833333333
2018-10-29,22.2103125,0,5208,-1.03635416666667
2018-10-30,32.1392708333333,0,5208,9.92895833333333
2018-10-31,35.403125,0,5208,3.26385416666667
2018-11-01,32.7279166666667,0,5208,-2.67520833333334
2018-11-02,34.266875,0,5208,1.53895833333333
2018-11-03,33.2102083333333,0,5208,-1.05666666666666
2018-11-04,32.74625,0,5208,-0.463958333333331
2018-11-05,33.7884375,0,5208,1.0421875
2018-11-06,33.3847916666667,0,5208,-0.403645833333336
2018-11-07,33.3859375,0,5208,0.00114583333333229
2018-11-08,33.4573958333333,0,5208,0.0714583333333394
2018-11-09,33.1852083333333,0,5208,-0.272187500000001
2018-11-10,32.4865625,0,5208,-0.698645833333337
2018-11-11,32.2866666666667,0,5208,-0.199895833333329
2018-11-12,33.0005208333333,0,5208,0.713854166666664
2018-11-13,32.508125,0,5208,-0.492395833333333
2018-11-14,31.8108333333333,0,5208,-0.697291666666665
2018-11-15,30.2692708333333,0,5208,-1.5415625
2018-11-16,31.1986458333333,0,5208,0.929375
2018-11-17,31.3571875,0,5208,0.158541666666665
2018-11-18,37.2930208333333,0,5208,5.93583333333334
2018-11-19,35.2939583333333,0,5208,-1.9990625
2018-11-20,35.138125,0,5208,-0.155833333333334
2018-11-21,36.9898958333333,0,5208,1.85177083333333
2018-11-22,38.9017708333333,0,5208,1.911875
2018-11-23,39.3988541666667,0,5208,0.497083333333336
2018-11-24,39.3939583333333,0,5208,-0.00489583333333599
2018-11-25,40.2462962962963,0,5208,0.852337962962963
2018-11-26,39.6511458333333,0,5208,-0.595150462962963
2018-11-27,38.7491666666667,0,5208,-0.901979166666663
2018-11-28,38.0080208333333,0,5208,-0.741145833333334
2018-11-29,37.7709375,0,5208,-0.237083333333331
2018-11-30,38.0039583333333,0,5208,0.233020833333327
2018-12-01,37.15375,0,5208,-0.850208333333328
2018-12-02,36.0663541666667,0,5208,-1.08739583333334
2018-12-03,34.8277083333333,0,5208,-1.23864583333333
2018-12-04,33.9627083333333,0,5208,-0.865000000000002
2018-12-05,33.6696875,0,5208,-0.29302083333333
2018-12-06,33.4034375,0,5208,-0.266249999999999
2018-12-07,33.0825,0,5208,-0.320937499999999
2018-12-08,32.7354166666667,0,5208,-0.347083333333337
2018-12-09,32.5729166666667,0,5208,-0.162500000000001
2018-12-10,32.0196875,0,5208,-0.553229166666661
2018-12-11,31.2330208333333,0,5208,-0.786666666666669
2018-12-12,31.0004166666667,0,5208,-0.232604166666668
2018-12-13,35.4544791666667,0,5208,4.4540625
2018-12-14,34.729375,0,5208,-0.725104166666668
2018-12-15,34.03625,0,5208,-0.693124999999995
2018-12-16,33.6935416666667,0,5208,-0.342708333333334
2018-12-17,33.4933333333333,0,5208,-0.200208333333336
2018-12-18,33.2275,0,5208,-0.265833333333333
2018-12-19,33.1865625,0,5208,-0.0409374999999983
2018-12-20,32.9521875,0,5208,-0.234375
2018-12-21,32.6627083333333,0,5208,-0.289479166666666
2018-12-22,32.3444791666667,0,5208,-0.318229166666669
2018-12-23,32.0120833333333,0,5208,-0.332395833333329
2018-12-24,31.6604166666667,0,5208,-0.35166666666667
2018-12-25,31.1934375,0,5208,-0.466979166666665
2018-12-26,30.8557291666667,0,5208,-0.337708333333335
2018-12-27,30.7398958333333,0,5208,-0.115833333333335
2018-12-28,30.5923958333333,0,5208,-0.147499999999997
2018-12-29,30.3272916666667,0,5208,-0.265104166666667
2018-12-30,30.0958333333333,0,5208,-0.231458333333332
2018-12-31,29.9135416666667,0,5208,-0.182291666666668
2019-01-01,29.7002083333333,0,5208,-0.213333333333335
2019-01-02,29.4892708333333,0,5208,-0.2109375
2019-01-03,29.2633333333333,0,5208,-0.225937500000001
2019-01-04,29.07125,0,5208,-0.192083333333333
2019-01-05,28.830625,0,5208,-0.240624999999998
2019-01-06,28.6052083333333,0,5208,-0.225416666666668
2019-01-07,27.8419791666667,0,5208,-0.763229166666665
2019-01-08,26.3444791666667,0,5208,-1.4975
2019-01-09,26.1552083333333,0,5208,-0.189270833333332
2019-01-10,25.9713541666667,0,5208,-0.183854166666666
2019-01-11,25.7388541666667,0,5208,-0.232500000000002
2019-01-12,25.4895833333333,0,5208,-0.249270833333334
2019-01-13,25.2488541666667,0,5208,-0.240729166666664
2019-01-14,24.9913541666667,0,5208,-0.2575
2019-01-15,24.7070833333333,0,5208,-0.284270833333334
2019-01-16,24.581875,0,5208,-0.125208333333333
2019-01-17,24.5233333333333,0,5208,-0.0585416666666667
2019-01-18,24.3920833333333,0,5208,-0.131250000000001
2019-01-19,29.3259375,0,5208,4.93385416666667
2019-01-20,33.1836458333333,0,5208,3.85770833333334
2019-01-21,31.425,0,5208,-1.75864583333334
2019-01-22,30.396875,0,5208,-1.028125
2019-01-23,30.0527083333333,0,5208,-0.34416666666667
2019-01-24,29.4388541666667,0,5208,-0.613854166666666
2019-01-25,28.8170833333333,0,5208,-0.621770833333333
2019-01-26,28.2285416666667,0,5208,-0.588541666666664
2019-01-27,27.7185416666667,0,5208,-0.510000000000002
2019-01-28,27.0476041666667,0,5208,-0.670937500000001
2019-01-29,26.5823958333333,0,5208,-0.465208333333333
2019-01-30,27.8226041666667,0,5208,1.24020833333334
2019-01-31,28.0572916666667,0,5208,0.2346875
2019-02-01,36.1841666666667,0,5208,8.126875
2019-02-02,34.4597916666667,0,5208,-1.724375
2019-02-03,32.1910416666667,0,5208,-2.26875
2019-02-04,31.4753125,0,5208,-0.715729166666662
2019-02-05,30.9597916666667,0,5208,-0.515520833333333
2019-02-06,30.4730208333333,0,5208,-0.486770833333335
2019-02-07,29.9230208333333,0,5208,-0.550000000000001
2019-02-08,29.388125,0,5208,-0.534895833333334
2019-02-09,28.7919791666667,0,5208,-0.596145833333331
2019-02-10,28.3922916666667,0,5208,-0.399687500000002
2019-02-11,27.9501041666667,0,5208,-0.442187499999999
2019-02-12,27.3315625,0,5208,-0.618541666666665
2019-02-13,26.7536458333333,0,5208,-0.577916666666667
2019-02-14,26.1419791666667,0,5208,-0.611666666666668
2019-02-15,25.663125,0,5208,-0.478854166666665
2019-02-16,25.1573958333333,0,5208,-0.505729166666669
2019-02-17,24.5796875,0,5208,-0.577708333333334
2019-02-18,34.0223958333333,0,5208,9.44270833333334
2019-02-19,32.7359375,0,5208,-1.28645833333334
2019-02-20,29.6850898203593,0,5208,-3.05084767964072
2019-02-21,28.3458333333333,0,5208,-1.33925648702595
2019-02-22,28.1271875,0,5208,-0.218645833333333
2019-02-23,25.9170833333333,0,5208,-2.21010416666667
2019-02-24,24.2304166666667,0,5208,-1.68666666666667
2019-02-25,23.8521875,0,5208,-0.378229166666667
2019-02-26,23.5726041666667,0,5208,-0.279583333333331
2019-02-27,23.3003125,0,5208,-0.272291666666668
2019-02-28,22.8907291666667,0,5208,-0.409583333333334
2019-03-01,22.4634375,0,5208,-0.427291666666665
2019-03-02,21.7825,0,5208,-0.680937500000002
2019-03-03,21.13875,0,5208,-0.643749999999997
2019-03-04,20.9577083333333,0,5208,-0.181041666666669
2019-03-05,21.1789583333333,0,5208,0.221250000000001
2019-03-06,21.663125,0,5208,0.484166666666667
2019-03-07,22.7031578947368,0,5208,1.04003289473684
2019-03-08,25.5571875,0,5208,2.85402960526316
2019-03-09,24.0764583333333,0,5208,-1.48072916666667
2019-03-10,22.9715625,0,5208,-1.10489583333333
2019-03-11,21.9538541666667,0,5208,-1.01770833333334
2019-03-12,21.0972916666667,0,5208,-0.856562499999999
2019-03-13,20.2845833333333,0,5208,-0.812708333333333
2019-03-14,19.4705208333333,0,5208,-0.814062499999999
2019-03-15,18.6952083333333,0,5208,-0.775312500000002
2019-03-16,17.97875,0,5208,-0.716458333333332
2019-03-17,17.3935416666667,0,5208,-0.585208333333334
2019-03-18,16.8853125,0,5208,-0.508229166666666
2019-03-19,16.2802083333333,0,5208,-0.605104166666667
2019-03-20,15.8483333333333,0,5208,-0.431875000000002
2019-03-21,15.5692708333333,0,5208,-0.279062499999998
2019-03-22,15.2896875,0,5208,-0.279583333333335
2019-03-23,14.824375,0,5208,-0.4653125
2019-03-24,14.1778125,0,5208,-0.6465625
2019-03-25,14.02375,0,5208,-0.1540625
2019-03-26,13.8046875,0,5208,-0.2190625
2019-03-27,13.5845833333333,0,5208,-0.220104166666667
2019-03-28,13.4960416666667,0,5208,-0.0885416666666661
2019-03-29,9.48,0,5208,-4.01604166666667
2019-03-30,0,0,5208,-9.48
2019-03-31,0,0,5208,0
2019-04-01,0,0,5208,0
2019-04-02,0,0,5208,0
2019-04-03,0,0,5208,0
2019-04-04,0,0,5208,0
2019-04-05,0.04625,0,5208,0.04625
2019-04-06,0.209375,0,5208,0.163125
2019-04-07,0.663631578947368,0,5208,0.454256578947368
2019-04-08,0,0,5208,-0.663631578947368
2019-04-09,0.00270833333333333,0,5208,0.00270833333333333
2019-04-10,0,0,5208,-0.00270833333333333
2019-04-11,0,0,5208,0
2019-04-12,0,0,5208,0
2019-04-13,0,0,5208,0
2019-04-14,0.005625,0,5208,0.005625
2019-04-15,0,0,5208,-0.005625
2019-04-16,0,0,5208,0
2019-04-17,0,0,5208,0
2019-04-18,0,0,5208,0
2019-04-19,0.00614583333333333,0,5208,0.00614583333333333
2019-04-20,0,0,5208,-0.00614583333333333
2019-04-21,0,0,5208,0
2019-04-22,0.196979166666667,0,5208,0.196979166666667
2019-04-23,0.203854166666667,0,5208,0.00687500000000002
2019-04-24,0.0371875,0,5208,-0.166666666666667
2019-04-25,0,0,5208,-0.0371875
2019-04-26,0,0,5208,0
2019-04-27,0.02375,0,5208,0.02375
2019-04-28,0,0,5208,-0.02375
2019-04-29,0,0,5208,0
2019-04-30,0,0,5208,0
2019-05-01,0,0,5208,0
2019-05-02,0,0,5208,0
2019-05-03,0,0,5208,0
2019-05-04,0,0,5208,0
2019-05-05,0,0,5208,0
2019-05-06,0,0,5208,0
2019-05-07,0,0,5208,0
2019-05-08,0,0,5208,0
2019-05-09,0,0,5208,0
2019-05-10,0,0,5208,0
2019-05-11,0,0,5208,0
2019-05-12,0,0.71875,5208,0
2019-05-13,,1,5208,
2019-05-14,,1,5208,
2019-05-15,,1,5208,
2019-05-16,,1,5208,
2019-05-17,,1,5208,
2019-05-18,,1,5208,
2019-05-19,,1,5208,
2019-05-20,,1,5208,
2019-05-21,,1,5208,
2019-05-22,,1,5208,
2019-05-23,,1,5208,
2019-05-24,,1,5208,
2019-05-25,,1,5208,
2019-05-26,,1,5208,
2019-05-27,,1,5208,
2019-05-28,,1,5208,
2019-05-29,,1,5208,
2019-05-30,,1,5208,
2019-05-31,,1,5208,
2019-06-01,,1,5208,
2019-06-02,,1,5208,
2019-06-03,,1,5208,
2019-06-04,,1,5208,
2019-06-05,,1,5208,
2019-06-06,,1,5208,
2019-06-07,,1,5208,
2019-06-08,,1,5208,
2019-06-09,,1,5208,
2019-06-10,,1,5208,
2019-06-11,,1,5208,
2019-06-12,,1,5208,
2019-06-13,,1,5208,
2019-06-14,,1,5208,
2019-06-15,,1,5208,
2019-06-16,,1,5208,
2019-06-17,,1,5208,
2019-06-18,,1,5208,
2019-06-19,,1,5208,
2019-06-20,,1,5208,
2019-06-21,,1,5208,
2019-06-22,,1,5208,
2019-06-23,,1,5208,
2019-06-24,,1,5208,
2019-06-25,,1,5208,
2019-06-26,,1,5208,
2019-06-27,,1,5208,
2019-06-28,,1,5208,
2019-06-29,,1,5208,
2019-06-30,,1,5208,
2019-07-01,,1,5208,
2019-07-02,,1,5208,
2019-07-03,,1,5208,
2019-07-04,,1,5208,
2019-07-05,,1,5208,
2019-07-06,,1,5208,
2019-07-07,,1,5208,
2019-07-08,,1,5208,
2019-07-09,,1,5208,
2019-07-10,,1,5208,
2019-07-11,,1,5208,
2019-07-12,,1,5208,
2019-07-13,,1,5208,
2019-07-14,,1,5208,
2019-07-15,,1,5208,
2019-07-16,,1,5208,
2019-07-17,,1,5208,
2019-07-18,,1,5208,
2019-07-19,,1,5208,
2019-07-20,,1,5208,
2019-07-21,,1,5208,
2019-07-22,,1,5208,
2019-07-23,,1,5208,
2019-07-24,,1,5208,
2019-07-25,,1,5208,
2019-07-26,,1,5208,
2019-07-27,,1,5208,
2019-07-28,,1,5208,
2019-07-29,,1,5208,
2018-08-17,,1,6401,
2018-08-18,,1,6401,
2018-08-19,,1,6401,
2018-08-20,,1,6401,
2018-08-21,,1,6401,
2018-08-22,,1,6401,
2018-08-23,,1,6401,
2018-08-24,,1,6401,
2018-08-25,9.24769230769231,0.458333333333333,6401,
2018-08-26,9.53760416666667,0,6401,0.289911858974358
2018-08-27,9.57875,0,6401,0.0411458333333332
2018-08-28,9.53639175257732,0,6401,-0.0423582474226798
2018-08-29,9.46114583333333,0,6401,-0.0752459192439865
2018-08-30,9.39791666666667,0,6401,-0.063229166666666
2018-08-31,9.35822916666667,0,6401,-0.0396875000000012
2018-09-01,9.30697916666667,0,6401,-0.0512499999999996
2018-09-02,9.28583333333333,0,6401,-0.0211458333333336
2018-09-03,9.3221875,0,6401,0.0363541666666674
2018-09-04,9.305625,0,6401,-0.0165625000000009
2018-09-05,9.251875,0,6401,-0.0537499999999991
2018-09-06,9.3184375,0,6401,0.0665624999999999
2018-09-07,9.1903125,0,6401,-0.128125000000001
2018-09-08,9.18729166666667,0,6401,-0.00302083333333236
2018-09-09,9.14666666666667,0,6401,-0.0406250000000004
2018-09-10,9.07583333333333,0,6401,-0.0708333333333329
2018-09-11,9.05114583333333,0,6401,-0.0246875000000006
2018-09-12,9.04197916666667,0,6401,-0.00916666666666544
2018-09-13,9.03239583333333,0,6401,-0.0095833333333335
2018-09-14,8.93020833333333,0,6401,-0.102187500000001
2018-09-15,8.99041666666667,0,6401,0.0602083333333336
2018-09-16,8.951875,0,6401,-0.0385416666666671
2018-09-17,8.94302083333333,0,6401,-0.00885416666666572
2018-09-18,8.90802083333333,0,6401,-0.0350000000000001
